timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
10:50:25.657950,38,-0.27602715286920654,0.6822339763187087,1.2167672857555576,-0.20888000557897612,268.119994007051,1.4220256028812082,112.02791567579081,58.8324808161301
10:50:25.657950,39,-0.2435722010546287,0.6471054090460796,1.2613760549527862,-0.20888000557897612,106.23999762535095,1.4384513824080203,110.6264713009256,61.27048117603577
10:50:25.657950,40,-0.2587390393708547,0.6873995931527295,1.2153831628964733,-0.20888000557897612,259.75999419391155,1.4200775766884448,110.6264713009256,58.85452840414999
10:50:25.657950,41,-0.27564927349140106,0.6920055799952157,1.1396571158533773,-0.3480400092958007,221.51999504864216,1.3614964511287169,111.71906813146362,56.83117554299484
10:50:25.657950,42,-0.23539790105522898,0.6494186762298735,1.260756216879011,-0.20888000557897612,95.63999786227942,1.4375893110539062,109.92430419876369,61.28176893217335
10:50:25.657950,43,-0.2500557392232344,0.689856903660051,1.2147247285304839,-0.20888000557897612,246.2399944961071,1.4191499520309223,109.92430419876369,58.86510547276053
10:50:25.657950,44,-0.26672464800425955,0.6946250666571487,1.138955226517728,-0.3480400092958007,238.23999467492104,1.3604650047294469,111.00597155210679,56.84360907530437
10:50:25.657950,45,-0.30900774073309717,0.8005494375573482,0.9868094729212753,-0.13916000371682458,11.759999737143517,1.3077301409899234,111.10631781567048,48.99018444314183
10:50:25.657950,46,-0.5605970340539908,1.8082539870063092,3.4791738512415775,-0.13916000371682458,5.119999885559082,3.960896641327251,107.22454329265115,61.447601200176514
10:50:25.657950,47,-0.22720006146294028,0.6516528713941838,1.2601575660890005,-0.20888000557897612,84.87999810278416,1.436756215958853,109.22121013021884,61.29272332671206
10:50:25.657950,48,-0.2413474337111886,0.6922302184639478,1.214088800745395,-0.20888000557897612,228.23999489843845,1.4182534594384084,109.22121013021884,58.87537574156454
10:50:25.657950,49,-0.2577733502757798,0.6971582185220401,1.138276470521225,-0.3480400092958007,249.99999441206455,1.3594668091231508,110.29180841611209,56.855702736921614
10:50:25.657950,50,-0.272100384023533,0.7359062478028126,1.0903819070418468,-0.3480400092958007,126.51999717205763,1.3433277067585494,110.29180841611209,54.26256511487065
10:50:25.657950,51,-1.6117856106904669,2.5897171036433813,-4.390865315592137,0.06972000186215155,3.2399999275803566,5.34641802998998,121.89726805998397,-55.2123647300941
10:50:25.657950,52,-0.21897950205485373,0.6538077711213666,1.259580162447332,-0.20888000557897612,74.63999833166599,1.4359522309358792,108.5172170075931,61.30333798070282
10:50:25.657950,53,-0.23261499365797286,0.6945193002349281,1.213475443133452,-0.20888000557897612,206.99999537318945,1.4173882477152266,108.5172170075931,58.88533268095537
10:50:25.657950,54,-0.2487962754282352,0.6996047822768253,1.137620915738899,-0.3480400092958007,254.35999431461096,1.3585020375318462,109.5766089778011,56.86744859610384
10:50:25.657950,55,-0.2626243636715005,0.7384887914850935,1.0896899165477614,-0.3480400092958007,137.51999692618847,1.3422970482604966,109.57660897780111,54.27313385690702
10:50:25.657950,56,-0.21073704488002287,0.6558831599232539,1.2590240636938856,-0.20888000557897612,65.23999854177237,1.4351774853710404,107.81235327230902,61.31360668771929
10:50:25.657950,57,-0.21794228878874444,0.6650956980599708,1.1843796573116407,-0.20888000557897612,183.9999958872795,1.3757202846051213,108.14322537040545,59.41959172520754
10:50:25.657950,58,-0.23076838766372756,0.7042371755219788,1.1363796697098367,-0.3480400092958007,249.99999441206455,1.3566734322827763,108.14322537040546,56.88986615146118
10:50:25.657950,59,-0.24359448653871066,0.7433786529839869,1.088379682108033,-0.3480400092958007,144.99999675899744,1.340343399286141,108.14322537040546,54.29332610513831
10:50:25.657950,60,-0.2546156226150962,0.7730190889028691,1.032233098930749,-0.3480400092958007,47.51999893784523,1.3144933615717016,108.23075530143069,51.745719999375346
10:50:25.657950,61,-0.19712177522522173,0.6280518511799493,1.231669317479839,-0.20888000557897612,56.759998731315136,1.3965369417454578,107.42510482638973,61.87793246333159
10:50:25.657950,62,-0.20939622231115101,0.6671596017352611,1.183826635988591,-0.20888000557897612,160.87999640405178,1.3749160760503882,107.42510482638973,59.43100675618116
10:50:25.657950,63,-0.22171937752043716,0.7064225417769036,1.1357941025866636,-0.3480400092958007,237.23999469727278,1.3558099178606253,107.42510482638973,56.900522980079806
10:50:25.657950,64,-0.23404253272972333,0.7456854818185461,1.0877615691847358,-0.3480400092958007,147.87999669462442,1.3394207614923472,107.42510482638973,54.30293474153
10:50:25.657950,65,-0.4579060616558475,0.5569192905755549,-0.2256288352767828,-0.20888000557897612,6.239999860525131,0.755476954529194,129.42747348953267,-17.37698544995529
10:50:25.657950,66,-0.20082921638675874,0.6691408549306425,1.183295760794887,-0.20888000557897612,138.8799968957901,1.3741436298316787,106.7060751999564,59.44201213148994
10:50:25.657950,67,-0.21264819562515141,0.7085203934971585,1.135231984912381,-0.3480400092958007,217.7599951326847,1.3549804657898599,106.7060751999564,56.91080228723716
10:50:25.657950,68,-0.22446717486354403,0.7478999320636746,1.0871682090298749,-0.3480400092958007,145.75999674201012,1.338534473107546,106.7060751999564,54.31220882369477
10:50:25.657950,69,-0.23462291900211182,0.7777449277518874,1.030966814227595,-0.3480400092958007,51.51999884843826,1.3125652969675285,106.78702824107158,51.76319161433309
10:50:25.657950,70,-0.3997650355873905,0.17588495952309224,-0.10491755155569127,-0.06972000186215155,3.759999915957451,0.4491717881713727,156.25190515332014,-13.507934103837277
10:50:25.657950,71,-0.4119863561020442,0.5349695223994066,-0.10747344413034376,-0.06972000186215155,5.119999885559082,0.6837219381471737,127.60029327620384,-9.043762721023608
10:50:25.657950,72,-0.19224212770898272,0.6710392595224552,1.1827870848176032,-0.20888000557897612,118.75999734550714,1.3734030768488346,105.98616977115557,59.45260109400293
10:50:25.657950,73,-0.20355574908845994,0.7105305208993292,1.1346933728982855,-0.3480400092958007,194.35999565571547,1.3541852216797094,105.98616977115557,56.92069718535041
10:50:25.657950,74,-0.21335688963638846,0.740949219190965,1.0788730859415836,-0.3480400092958007,138.8799968957901,1.3260822159067402,106.06379525723533,54.44713088479548
10:50:25.657950,75,-0.2245908736276489,0.7799627784948805,1.0303725429120771,-0.3480400092958007,51.35999885201454,1.3116594731641993,106.06379525723533,51.77146532960614
10:50:25.657950,76,-0.4018270146731608,0.5582343832430591,-0.1698442290502178,-0.20888000557897612,5.359999880194664,0.7084755736774317,125.74700937582085,-13.870720234333586
10:50:25.657950,77,-0.17501113882236238,0.6745867718436752,1.181836531755993,-0.20888000557897612,101.11999773979187,1.3720181482952056,104.54386739350927,59.47250391134969
10:50:25.657950,78,-0.18531070107452746,0.7142868074976527,1.133686878937725,-0.3480400092958007,169.63999620825052,1.3526979111292667,104.54386739350927,56.939307373234556
10:50:25.657950,79,-0.19423334872461823,0.7448863697199481,1.0778181296368627,-0.3480400092958007,128.35999713093042,1.3244901729062573,104.61476421193655,54.46501229383335
10:50:25.657950,80,-0.2044604116231257,0.784107233723933,1.0292620394803855,-0.27832000743364915,49.99999888241291,1.3099650987009612,104.61476421193655,51.78705428241738
10:50:25.657950,81,-0.16636896169797058,0.6762355248248221,1.1813947497261763,-0.20888000557897612,85.87999808043242,1.3713740084791377,103.82153971709006,59.48180543184685
10:50:25.657950,82,-0.17615992408680206,0.7160325910682925,1.1332190976398127,-0.3480400092958007,145.8799967393279,1.3520061070800795,103.82153971709006,56.948010078936434
10:50:25.657950,83,-0.18464196491649557,0.7467162121797066,1.0773278248274942,-0.3480400092958007,115.75999741256237,1.3237495982578327,103.88903735764472,54.4733797290968
10:50:25.657950,84,-0.19436400802240056,0.7860334237679409,1.0287459184136247,-0.27832000743364915,47.51999893784523,1.3091768694670616,103.88903735764472,51.794356530996936
10:50:25.657950,85,-0.15771014781679304,0.6778007197413549,1.180975357012294,-0.20888000557897612,72.87999837100506,1.3707622333127685,103.09847474503422,59.49066588417345
10:50:25.657950,86,-0.16699153125425492,0.717689899107385,1.132775023289128,-0.3480400092958007,124.2399972230196,1.3513490356599562,103.09847474503422,56.956303221586644
10:50:25.657950,87,-0.17503211706657448,0.7484533190409649,1.0768623684468537,-0.3480400092958007,102.51999770849943,1.3230461720458628,103.16255130523594,54.481356630863544
10:50:25.657950,88,-0.1842481681837115,0.7878619953609158,1.0282559541319847,-0.27832000743364915,44.359999008476734,1.3084281479779527,103.16255130523594,51.80132239178402
10:50:25.657950,89,-0.14798649108963166,0.6711070184890159,1.1736810298576008,-0.20888000557897612,61.99999861419201,1.3600778623512098,102.43534295454901,59.64959329199664
10:50:25.657950,90,-0.15780643940848801,0.7192585658855143,1.1323547002927348,-0.3480400092958007,105.35999764502048,1.350726813309605,102.37470835539291,56.964181147063215
10:50:25.657950,91,-0.16540476615158878,0.750097516594492,1.0764218070401887,-0.27832000743364915,89.63999799638987,1.3223800239486951,102.43534295454901,54.48893707026677
10:50:25.657950,92,-0.17411390368256735,0.78959276564723,1.027792195631483,-0.27832000743364915,40.759999088943005,1.3077190770264875,102.43534295454901,51.80794601693083
10:50:25.657950,93,-0.1307159108539148,0.6737991666465705,1.1729596709328791,0.06972000186215155,52.879998818039894,1.3590166871524976,100.97890933626121,59.6658160413088
10:50:25.657950,94,-0.13840865927123056,0.7134528510293532,1.124287606905435,-0.3480400092958007,89.23999800533056,1.338728706887367,100.9789093362612,57.12083819603116
10:50:25.657950,95,-0.1461014076885463,0.7531065354121356,1.0756155428779912,-0.27832000743364915,77.87999825924635,1.3211600474922638,100.97890933626121,54.50288624270978
10:50:25.657950,96,-0.15379415610586206,0.7927602197949184,1.0269434788505474,-0.27832000743364915,36.999999172985554,1.3064204213404145,100.9789093362612,51.82014453645551
10:50:25.657950,97,-0.1292439559322922,0.7147455246402519,1.1239412360553178,-0.3480400092958007,75.63999830931425,1.3382111444924725,100.24976017895897,57.12780190583302
10:50:25.657950,98,-0.13642733046016348,0.7544710557768913,1.075249920748199,-0.27832000743364915,67.35999849438667,1.3206064449981272,100.24976017895897,54.50924453432259
10:50:25.657950,99,-0.12006632830604134,0.7159496108589332,1.1236186021254047,-0.3480400092958007,64.3599985614419,1.337728870707439,99.52004089709519,57.134306358226134
10:50:25.657950,100,-0.12673961061303352,0.7557420650652842,1.0749093548358017,-0.27832000743364915,58.11999870091677,1.3200905722415426,99.52004089709517,54.51518549339596
10:50:25.657950,101,-0.6585436292947198,4.147406419430293,-3.6232711140346874,0.06972000186215155,3.879999913275242,5.546418059019211,99.0223563769522,-40.788091556765494
10:50:25.657950,102,-0.16351986608435864,4.145527436131273,-3.5821047217671005,0.06972000186215155,2.9999999329447746,5.481205224038553,92.25885458395305,-40.80790311559701
10:50:25.657950,103,3.739330439375984,5.188327433720213,4.890415895198409,0.4872000130126253,3.1199999302625656,8.050931705234296,54.21895991949887,37.40425078172761
10:50:25.657950,104,0.1396865066549765,0.022966820346358795,1.7903116333645661,-1.0438400278799236,4.119999907910824,1.795899646288398,9.33685752387551,85.47896391516944
10:50:25.707634,1,-0.1483714628282297,0.20485481946636847,1.9945761600187972,0.3480400092958007,3.519999921321869,2.010550582839367,125.91491841751423,82.77262339287078
10:50:25.707634,2,-0.532928879903094,0.6567632576074701,1.238624300726219,0.06972000186215155,39.87999910861254,1.4998471008497691,129.05751475450253,55.67310830399485
10:50:25.707634,3,-0.5161945441503374,0.6668973492888364,1.2359088790441741,0.06972000186215155,45.35999898612499,1.4962217881047173,127.74073049119329,55.692023852959395
10:50:25.707634,4,-0.5077495280747022,0.6718426605094835,1.234583786896281,0.06972000186215155,51.639998845756054,1.4944494874727972,127.08040568889577,55.70147052502555
10:50:25.707634,5,-0.4992537374716525,0.6767061532366919,1.233280617947631,0.06972000186215155,58.51999869197607,1.4927044566199652,126.41880631603712,55.71090054795012
10:50:25.707634,6,-0.4553173992546639,0.6480475664133843,1.2734959808582664,0.06972000186215155,61.11999863386154,1.4996904999567406,125.09182874503566,58.12178327788938
10:50:25.707634,7,-0.48211323596353345,0.6861857460604154,1.2307405687059383,0.06972000186215155,65.87999852746725,1.4892972832333828,125.09182874503566,55.72968280489472
10:50:25.707634,8,-0.4471547798475835,0.6524062085645499,1.2723280862137654,0.06972000186215155,67.75999848544598,1.4981321761054645,124.42647435514857,58.133038096248086
10:50:25.707634,9,-0.4734702390942545,0.69080089820559,1.229503942415692,0.06972000186215155,73.63999835401773,1.48763567202637,124.42647435514857,55.739021095660505
10:50:25.707634,10,-0.46477989559774,0.6953323360494394,1.2282897473048808,0.06972000186215155,81.51999817788601,1.4860023930808808,123.75989301473795,55.74831486170493
10:50:25.707634,11,-0.4472606494790004,0.7041422646898854,1.2259291340402974,-0.13916000371682458,89.35999800264835,1.4828218568606855,122.42310313845934,55.766740953052995
10:50:25.707634,12,-0.43666224549102484,0.673884428186551,1.1936192066814817,-0.13916000371682458,96.87999783456326,1.4385829658898748,122.94234740975509,56.06985384051414
10:50:25.707634,13,-0.42533928652106906,0.6702994461895265,1.1846293684450342,-0.13916000371682458,103.75999768078327,1.4260300125883463,122.39721651683504,56.17260578087897
10:50:25.707634,14,-2.5164924389410777,6.031542360156865,-0.558046188781375,2.852920076198643,2.9999999329447746,6.55924179966158,112.6469732189583,-4.8805015520828405
10:50:25.707634,15,-0.44581001869032516,0.7160923025195653,0.8153867699088977,0.20888000557897612,3.3599999248981476,1.1731966344287332,121.90471802071134,44.02824346637612
10:50:25.707634,16,-0.25107065275852314,0.6825720070131731,1.2966529005492249,-0.13916000371682458,31.63999929279089,1.4866908763886661,110.19505030666402,60.712245651207006
10:50:25.707634,17,-0.23331422934832216,0.6526762466916999,1.178619540276574,-0.13916000371682458,164.75999631732702,1.3673206768471429,109.67060557164022,59.54099026546238
10:50:25.707634,18,-0.2487962754282352,0.6996047822768253,1.137620915738899,-0.06972000186215155,232.87999479472637,1.3585020375318462,109.5766089778011,56.86744859610384
10:50:25.707634,19,-0.21640817746585575,0.6570203762739095,1.177455534263205,-0.13916000371682458,166.87999626994133,1.3656170068069058,108.23075530143069,59.56620563481332
10:50:25.707634,20,-0.23076838766372756,0.7042371755219788,1.1363796697098367,-0.06972000186215155,239.7599946409464,1.3566734322827763,108.14322537040546,56.88986615146118
10:50:25.707634,21,-0.20939622231115101,0.6671596017352611,1.183826635988591,-0.06972000186215155,165.6399962976575,1.3749160760503882,107.42510482638973,59.43100675618116
10:50:25.707634,22,-0.22171937752043716,0.7064225417769036,1.1357941025866636,-0.06972000186215155,240.87999461591244,1.3558099178606253,107.42510482638973,56.900522980079806
10:50:25.707634,23,-0.23404253272972333,0.7456854818185461,1.0877615691847358,-0.06972000186215155,150.8799966275692,1.3394207614923472,107.42510482638973,54.30293474153
10:50:25.707634,24,-0.20082921638675874,0.6691408549306425,1.183295760794887,-0.06972000186215155,160.2399964183569,1.3741436298316787,106.7060751999564,59.44201213148994
10:50:25.707634,25,-0.21264819562515141,0.7085203934971585,1.135231984912381,-0.06972000186215155,234.6399947553873,1.3549804657898599,106.7060751999564,56.91080228723716
10:50:25.707634,26,-0.22446717486354403,0.7478999320636746,1.0871682090298749,-0.06972000186215155,153.6399965658784,1.338534473107546,106.7060751999564,54.31220882369477
10:50:25.707634,27,-0.19224212770898272,0.6710392595224552,1.1827870848176032,-0.06972000186215155,150.63999663293362,1.3734030768488346,105.98616977115557,59.45260109400293
10:50:25.707634,28,-0.20355574908845994,0.7105305208993292,1.1346933728982855,-0.06972000186215155,220.75999506562948,1.3541852216797094,105.98616977115557,56.92069718535041
10:50:25.707634,29,-0.21486937046793717,0.7500217822762032,1.086599660978968,-0.06972000186215155,152.35999659448862,1.3376846950958468,105.98616977115557,54.32114145519781
10:50:25.707634,30,-0.379805694376836,0.17294146400296262,-0.17329435414822347,-0.06972000186215155,4.519999898970127,0.4518761430217449,155.51823528302694,-22.550629809587242
10:50:25.707634,31,-0.17501113882236238,0.6745867718436752,1.181836531755993,-0.06972000186215155,137.63999692350626,1.3720181482952056,104.54386739350927,59.47250391134969
10:50:25.707634,32,-0.18531070107452746,0.7142868074976527,1.133686878937725,-0.06972000186215155,200.75999551266432,1.3526979111292667,104.54386739350927,56.939307373234556
10:50:25.707634,33,-0.19561026332669254,0.7539868431516303,1.085537226119457,-0.06972000186215155,146.87999671697617,1.33609528255122,104.54386739350927,54.33795593750628
10:50:25.707634,34,-0.21150015487098506,0.8312023189584358,1.0708440435853919,-0.06972000186215155,40.759999088943005,1.3719827171778238,104.2760062012303,51.30714816820811
10:50:25.707634,35,-0.16636896169797058,0.6762355248248221,1.1813947497261763,-0.06972000186215155,122.5199972614646,1.3713740084791377,103.82153971709006,59.48180543184685
10:50:25.707634,36,-0.17615992408680206,0.7160325910682925,1.1332190976398127,-0.06972000186215155,176.9999960437417,1.3520061070800795,103.82153971709006,56.948010078936434
10:50:25.707634,37,-0.18595088647563354,0.7558296573117631,1.0850434455534488,-0.06972000186215155,137.23999693244696,1.335355938239536,103.82153971709006,54.34582517542987
10:50:25.707634,38,-0.15771014781679304,0.6778007197413549,1.180975357012294,-0.06972000186215155,106.63999761641026,1.3707622333127685,103.09847474503422,59.49066588417345
10:50:25.707634,39,-0.16699153125425492,0.717689899107385,1.132775023289128,-0.06972000186215155,152.51999659091234,1.3513490356599562,103.09847474503422,56.956303221586644
10:50:25.707634,40,-0.1762729146917168,0.757579078473415,1.0845746895659623,-0.06972000186215155,124.6399972140789,1.334653684609474,103.09847474503422,54.35332775170114
10:50:25.707634,41,-0.3294443593739838,0.20572190411279467,-0.24286857995365096,-0.06972000186215155,4.519999898970127,0.4580832182953567,148.01723641180357,-32.017915386230776
10:50:25.707634,42,-0.14415638731415778,0.7127311392644506,1.2085955955728056,-0.20888000557897612,91.23999796062708,1.4104857512639595,101.43433898979234,58.96636486972238
10:50:25.707634,43,-0.14860556705099062,0.7207384345373169,1.13195817068258,-0.06972000186215155,129.1199971139431,1.3501395504735434,101.65027688610722,56.971638468271316
10:50:25.707634,44,-0.1568650592442904,0.7607970513953884,1.0837124363202544,-0.06972000186215155,110.63999752700329,1.3333609582025467,101.6502768861072,54.36721049678551
10:50:25.707634,45,-0.13521656916481467,0.7140804182474507,1.2082340573589465,-0.20888000557897612,77.35999827086926,1.4099730145159586,100.72243968755302,58.97249840082785
10:50:25.707634,46,-0.13938983426128998,0.7221293570771679,1.1315854741112927,-0.06972000186215155,108.23999758064747,1.3495873515514853,100.92521711346731,56.978670071322085
10:50:25.707634,47,-0.14713711635006552,0.762265281361114,1.083319025286635,-0.06972000186215155,96.35999784618616,1.3327707232394985,100.92521711346731,54.373580126135025
10:50:25.707634,48,-0.12626322947183966,0.7153432791958622,1.2078956747876668,-0.27832000743364915,65.23999854177237,1.4094929483250707,100.01001337544943,58.97825554960324
10:50:25.707634,49,-0.13016016260494412,0.7234311944139779,1.131236647848218,-0.06972000186215155,90.35999798029661,1.3490703148522145,100.19956622991992,56.98527112142947
10:50:25.707634,50,-0.13739445986747728,0.7636394747713453,1.0829508112721193,-0.06972000186215155,82.99999814480543,1.3322180544739188,100.19956622991992,54.379562027552716
10:50:25.707634,51,-0.15186305439254355,0.8440560354860801,0.9863791381199221,-0.3480400092958007,3.2399999275803566,1.3070718352286963,100.19956622991992,48.99462174088682
10:50:25.707634,52,-0.1083195680234777,0.7176092505031312,1.2072885096058121,-0.27832000743364915,54.87999877333641,1.408631147834905,98.58371442221635,58.988625698675285
10:50:25.707634,53,-0.11469427160801826,0.7598411975553043,1.1606367284777055,-0.27832000743364915,75.35999831557274,1.3919737917552197,98.58371442221635,56.491761595379394
10:50:25.707634,54,-0.12763806405401146,0.7649194942078926,1.0826078310978002,-0.06972000186215155,70.99999841302633,1.331703053975997,99.47336182125227,54.38515163102567
10:50:25.707634,55,-0.09933104061920238,0.7186121342667564,1.2070197877112463,-0.27832000743364915,46.23999896645546,1.4082495599404312,97.86990989226577,58.993231812774056
10:50:25.707634,56,-0.10517676131626173,0.7609031019265586,1.160352192058989,-0.27832000743364915,63.11999858915806,1.3915649073106644,97.86990989226575,56.49596782374453
10:50:25.707634,57,-0.11786890454107551,0.7661052116698844,1.082290119061408,-0.27832000743364915,60.51999864727259,1.3312258169910274,98.7466418431825,54.390344656740844
10:50:25.707634,58,-0.09564873343649079,0.76187302264736,1.160092302585128,-0.27832000743364915,52.999998815357685,1.3911913360005854,97.15571453361568,56.49981880529335
10:50:25.707634,59,-0.09829620322652928,0.7681932758291666,1.0817306239561841,-0.27832000743364915,51.51999884843826,1.3303849801476761,97.29180870700537,54.39952533764988
10:50:25.707634,60,-0.011116596455836495,0.1761095697084488,2.181303190321825,-2.4354400650481693,3.1199999302625656,2.1884290638190285,93.61189976778017,85.37503594082555
10:50:25.707634,61,0.18347952061455994,0.09708202644984577,1.8553647631592787,-0.5566400148672983,3.759999915957451,1.866940828927806,27.884051802277824,83.61622594650845
10:50:25.707634,62,1.8492449421302732,1.0341477607582807,2.8319531883601825,-0.20888000557897612,4.999999888241291,3.536824466684651,29.215100402136596,53.19748188748144
10:50:25.707634,63,1.9006297823673912,1.0628835524630413,2.855070613583151,-0.20888000557897612,7.1199998408555984,3.5907580292000243,29.215100402136596,52.66625172478462
10:50:25.707634,64,2.0259416359796316,1.0256610339692207,2.7845933528347957,-0.20888000557897612,5.639999873936176,3.5931017533115264,26.851445432788736,50.80350587335443
10:50:25.758120,1,-0.09236190485013197,0.0544533917021996,1.7708426026829793,3.7573201003542636,3.3599999248981476,1.7740855156424806,149.4778658246529,86.5351520683966
10:50:25.758120,2,-0.47503796149891614,0.6926157565504107,0.9716311075876125,0.27832000743364915,4.8799998909235,1.284307073997054,124.44469678179722,49.160211927609026
10:50:25.758120,3,-0.49378009608045775,0.7153850496034626,0.9140503550705208,0.27832000743364915,6.11999986320734,1.2613812286877903,124.6145953176499,46.43911010927129
10:50:25.758120,4,-0.48537447030991404,0.6981008010516235,0.8202075781978562,0.27832000743364915,4.239999905228615,1.1813862942284121,124.81005837114144,43.969513224096616
10:50:25.758120,5,-0.3459533282064566,0.69842646137295,1.2599969966382785,0.13916000371682458,96.99999783188105,1.4815787723845624,116.35070975809818,58.259789725319486
10:50:25.758120,6,-0.3372746249619378,0.7017262264233216,1.259112827257819,0.13916000371682458,110.99999751895666,1.4803847409571298,115.67059760288818,58.26944980554327
10:50:25.758120,7,-0.32856219453749175,0.7049419980498278,1.2582511638474536,0.13916000371682458,127.11999715864658,1.479220175503717,114.98947376458781,58.278939650790356
10:50:25.758120,8,-0.3198169081688617,0.7080734546780002,1.2574120925728018,0.06972000186215155,145.3599967509508,1.4780852622628509,114.30735855807897,58.28825281858281
10:50:25.758120,9,-0.31103964037735765,0.7111202831647994,1.2565956973402879,0.06972000186215155,165.75999629497528,1.4769801832078129,113.6242728135959,58.297382960531195
10:50:25.758120,10,-0.27376484946041163,0.7045977456083699,1.327517298494659,0.06972000186215155,49.99999888241291,1.5276476536554615,111.23317079821146,60.34199496137558
10:50:25.758120,11,-0.29339267451377393,0.7169588454863046,1.2550312592812816,0.06972000186215155,187.87999580055475,1.474860233836603,112.25527556966513,58.31506927894262
10:50:25.758120,12,-0.34497096482703227,0.7962148932026901,1.0802188960618877,0.06972000186215155,10.239999771118164,1.3855814613874669,113.42533099033588,51.225259768034846
10:50:25.758120,13,-0.26520489906020833,0.7072007912406927,1.3268198145196166,0.06972000186215155,56.99999872595072,1.526734232870563,110.55637211982793,60.34929736959943
10:50:25.758120,14,-0.28452474112349596,0.7197499954696704,1.2542833728972846,0.06972000186215155,210.99999528378248,1.4738457055664178,111.56940824743627,58.32361328167207
10:50:25.758120,15,-0.25661842839228777,0.7097210253300786,1.3261445198306283,0.06972000186215155,63.75999857485294,1.5258493500548846,109.87879853402966,60.356411731103464
10:50:25.758120,16,-0.2756283554974807,0.7224553496673665,1.253558475424772,0.06972000186215155,234.1199947670102,1.4728616954509073,110.88265872622229,58.331949922601275
10:50:25.758120,17,-0.25107065275852314,0.6825720070131731,1.2966529005492249,-0.13916000371682458,69.2399984523654,1.4866908763886661,110.19505030666402,60.712245651207006
10:50:25.758120,18,-0.2667044072668374,0.7250746375462395,1.2528566393528833,0.06972000186215155,255.23999429494143,1.4719083631934993,110.19505030666403,58.34007341090201
10:50:25.758120,19,-0.5462067251095678,0.4747243306871153,-0.09133079366317709,0.13916000371682458,3.3599999248981476,0.7294150331412113,139.00513466157554,-7.192941553525748
10:50:25.758120,20,-0.2341944913717114,0.6872594645111545,1.2953969000980856,-0.13916000371682458,72.51999837905169,1.4850002559369284,108.81735231053422,60.72948456532513
10:50:25.758120,21,-0.24877739520805223,0.7300539752738949,1.2515224298299161,0.06972000186215155,272.119993917644,1.4700943478386335,108.81735231053423,58.35565841458458
10:50:25.758120,22,-0.239776124066097,0.7324135271930764,1.2508901897986722,0.06972000186215155,281.9999936968088,1.4692339607503366,108.12731164133051,58.36310901303892
10:50:25.758120,23,-0.5097171762663695,0.5141734568774369,-0.1580381394127821,0.13916000371682458,5.639999873936176,0.7410546518626737,134.75063307454937,-12.313530560467662
10:50:25.758120,24,-1.5727566034575928,5.602091941208541,-1.924135610561903,0.20888000557897612,3.2399999275803566,6.128563885553088,105.68179533009494,-18.298156503447167
10:50:25.758120,25,-0.21722465531509005,0.6916199838879625,1.2942285024524898,-0.06972000186215155,69.75999844074249,1.4834258220586427,107.4365098677036,60.74568401067971
10:50:25.758120,26,-0.23075087551261972,0.7346860169840254,1.2502812779943793,0.06972000186215155,283.35999366641045,1.4684048434287291,107.4365098677036,58.370324635760085
10:50:25.758120,27,-0.20870672905482882,0.6936770916065249,1.2936773021005572,-0.06972000186215155,64.51999855786562,1.482682490671091,106.74497253394914,60.753381063618065
10:50:25.758120,28,-0.22170255206491452,0.7368712173996665,1.2496957553077082,0.06972000186215155,275.5199938416481,1.467607131850437,106.74497253394914,58.377300188882586
10:50:25.758120,29,-0.2291872503916189,0.7481757573892815,1.1737129050169752,-0.06972000186215155,257.8799942359328,1.410636644600757,107.03129779696152,56.309366438363924
10:50:25.758120,30,-0.24039664828804863,0.7810990312360503,1.119604944089432,0.06972000186215155,92.63999792933464,1.386153482099123,107.10664788191085,53.87243534903295
10:50:25.758120,31,-0.480092554844777,0.5478586178666327,-0.22320103534154434,0.13916000371682458,5.359999880194664,0.7618770429443714,131.2283233780575,-17.03537115785987
10:50:25.758120,32,-0.20016793229651675,0.6956518209940639,1.293148174955896,-0.06972000186215155,58.11999870091677,1.4819685757680505,106.05272560005878,60.760803111297896
10:50:25.758120,33,-0.21263205854774536,0.738968909921789,1.2491336802904367,-0.06972000186215155,259.51999419927597,1.4668409570874341,106.05272560005878,58.38403073368356
10:50:25.758120,34,-0.21981053618813826,0.7503442682017848,1.173131854295987,-0.06972000186215155,256.5199942663312,1.4098125904553873,106.32774805695318,56.317030670788675
10:50:25.758120,35,-0.19442819159831012,0.742900940987192,1.2480800957418479,-0.06972000186215155,237.63999468833208,1.4654037174767998,104.66620877660269,58.3967378489101
10:50:25.758120,36,-0.2058704647954193,0.7866213266745052,1.203828935989042,0.06972000186215155,250.35999440401793,1.452707770674732,104.66620877660269,55.96331370879163
10:50:25.758120,37,-0.18529663853748776,0.7447348863306602,1.2475886915681027,-0.06972000186215155,212.63999524712563,1.4647328898129666,103.9719927732144,58.40270536178755
10:50:25.758120,38,-0.19620151165914032,0.7885632013438393,1.2033086122395915,0.06972000186215155,239.6399946436286,1.4519912437686902,103.9719927732144,55.96849204109403
10:50:25.758120,39,-0.17614655596805331,0.7464805374203047,1.247120945768366,-0.06972000186215155,186.99999582022429,1.4640940732415035,103.27717491521825,58.40840976052593
10:50:25.758120,40,-0.18651293853607318,0.7904115855634396,1.202813339180647,-0.27832000743364915,224.75999497622252,1.4513088850224716,103.27717491521825,55.973445674952124
